bugFixingId;bugFixingTs;bugFixingFileChanged;bugInducingId;bugInducingTs;issueId;note
39c68af2d21d0efc22db690fb835be6cb5867ac1;2012-03-28T22:57:00+0300;core/src/test/java/org/apache/oozie/command/wf/TestActionStartXCommand.java;13f96255d2e2d42a8107302d139719069fe2daf8;2011-10-26T22:20:00+0300;OOZIE-789;
39c68af2d21d0efc22db690fb835be6cb5867ac1;2012-03-28T22:57:00+0300;core/src/test/java/org/apache/oozie/service/TestRecoveryService.java;afc36d2c011f5b77d7a2557f52dfdf2d0a0f7833;2011-09-02T03:41:57+0300;OOZIE-789;
39c68af2d21d0efc22db690fb835be6cb5867ac1;2012-03-28T22:57:00+0300;release-log.txt;;;OOZIE-789;Ignored file type
90b9b275d04b8671caedcc79f60f8f35a641ede3;2012-03-28T22:55:41+0300;client/pom.xml;;;OOZIE-781;No changed lines, only additions
90b9b275d04b8671caedcc79f60f8f35a641ede3;2012-03-28T22:55:41+0300;client/src/test/java/org/apache/oozie/cli/TestValidation.java;;;OOZIE-781;No changed lines, only additions
90b9b275d04b8671caedcc79f60f8f35a641ede3;2012-03-28T22:55:41+0300;core/src/test/java/org/apache/oozie/service/TestSchemaService.java;9501311af7a50904c7eabee1fa1a9053c17234ac;2011-09-02T03:31:55+0300;OOZIE-781;
90b9b275d04b8671caedcc79f60f8f35a641ede3;2012-03-28T22:55:41+0300;core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java;;;OOZIE-781;No changed lines, only additions
90b9b275d04b8671caedcc79f60f8f35a641ede3;2012-03-28T22:55:41+0300;pom.xml;;;OOZIE-781;No changed lines, only additions
90b9b275d04b8671caedcc79f60f8f35a641ede3;2012-03-28T22:55:41+0300;release-log.txt;;;OOZIE-781;Ignored file type
e7b1887a232e70ca97a8826cc6b9d3953f2f3150;2012-03-28T22:53:43+0300;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;8f504c61eabd34bc92ab66c3758da4e7c48eb0ed;2012-03-23T17:19:30+0200;OOZIE-788;
e7b1887a232e70ca97a8826cc6b9d3953f2f3150;2012-03-28T22:53:43+0300;release-log.txt;;;OOZIE-788;Ignored file type
f5d4dfe21280ddbbb6cd79579bf7ec2e43c08223;2012-03-28T02:22:39+0300;client/src/main/java/org/apache/oozie/client/rest/JsonToBean.java;;;OOZIE-785;No changed lines, only additions
f5d4dfe21280ddbbb6cd79579bf7ec2e43c08223;2012-03-28T02:22:39+0300;client/src/test/java/org/apache/oozie/client/rest/TestJsonToBean.java;;;OOZIE-785;No changed lines, only additions
f5d4dfe21280ddbbb6cd79579bf7ec2e43c08223;2012-03-28T02:22:39+0300;release-log.txt;;;OOZIE-785;Ignored file type
8f504c61eabd34bc92ab66c3758da4e7c48eb0ed;2012-03-23T17:19:30+0200;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;;;OOZIE-779;No changed lines, only additions
8f504c61eabd34bc92ab66c3758da4e7c48eb0ed;2012-03-23T17:19:30+0200;release-log.txt;;;OOZIE-779;Ignored file type
f603ec98c8b9233f23d3e12dbb3655898e61eb7d;2012-03-22T07:54:30+0200;core/src/main/java/org/apache/oozie/action/hadoop/HadoopELFunctions.java;8367900baf07705ec24e45e31a43c268c312bf14;2011-09-02T03:31:31+0300;OOZIE-777;
f603ec98c8b9233f23d3e12dbb3655898e61eb7d;2012-03-22T07:54:30+0200;release-log.txt;;;OOZIE-777;Ignored file type
0b88011ba475b86a5c082436fa7bf216620cdd15;2012-03-22T07:53:55+0200;examples/src/main/apps/custom-main/job.properties;;;OOZIE-776;No changed lines, only additions
0b88011ba475b86a5c082436fa7bf216620cdd15;2012-03-22T07:53:55+0200;release-log.txt;;;OOZIE-776;Ignored file type
052bb8c899335c418a477c8839c832ec2c114f47;2012-03-22T01:49:34+0200;pom.xml;d9853a88fc4c7fb2ec666ae5a92dad6cf44d5312;2012-02-03T17:40:26+0200;OOZIE-775;
052bb8c899335c418a477c8839c832ec2c114f47;2012-03-22T01:49:34+0200;release-log.txt;;;OOZIE-775;Ignored file type
052bb8c899335c418a477c8839c832ec2c114f47;2012-03-22T01:49:34+0200;sharelib/streaming/pom.xml;d9853a88fc4c7fb2ec666ae5a92dad6cf44d5312;2012-02-03T17:40:26+0200;OOZIE-775;
052bb8c899335c418a477c8839c832ec2c114f47;2012-03-22T01:49:34+0200;src/main/assemblies/partial-sharelib.xml;d9853a88fc4c7fb2ec666ae5a92dad6cf44d5312;2012-02-03T17:40:26+0200;OOZIE-775;
16fa8662f9009fe605de903e3319607548cf108a;2012-03-21T00:59:12+0200;core/src/main/conf/oozie-site.xml;;;OOZIE-772;No changed lines, only additions
16fa8662f9009fe605de903e3319607548cf108a;2012-03-21T00:59:12+0200;release-log.txt;;;OOZIE-772;Ignored file type
c906368482ebcb6457583a175be2724bf7f048bf;2012-03-21T00:55:46+0200;distro/src/main/bin/oozied.sh;56ef73bff0c1862a1f2bebb545d5da96260d78ef;2011-09-02T03:41:53+0300;OOZIE-771;
c906368482ebcb6457583a175be2724bf7f048bf;2012-03-21T00:55:46+0200;release-log.txt;;;OOZIE-771;Ignored file type
8e4a6565e0bbd3b6ff443f4174482f0e9784e060;2012-03-20T12:08:41+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordRerunCommand.java;3a1af7929157d8711a7793c16813919c16960039;2011-09-02T03:37:35+0300;OOZIE-767;
8e4a6565e0bbd3b6ff443f4174482f0e9784e060;2012-03-20T12:08:41+0200;core/src/test/java/org/apache/oozie/command/wf/TestReRunCommand.java;1082f5d06c5f28047c6830ac20813dc3aac2e456;2011-09-02T03:41:38+0300;OOZIE-767;
8e4a6565e0bbd3b6ff443f4174482f0e9784e060;2012-03-20T12:08:41+0200;release-log.txt;;;OOZIE-767;Ignored file type
7ca9e6862d1a23c0a23271f727360cc5933e4871;2012-03-16T19:45:58+0200;core/src/test/java/org/apache/oozie/test/XTestCase.java;;;OOZIE-768;No changed lines, only additions
7ca9e6862d1a23c0a23271f727360cc5933e4871;2012-03-16T19:45:58+0200;release-log.txt;;;OOZIE-768;Ignored file type
4ff101835c3a8f38e2b7b579408f34fbd06605a0;2012-03-15T00:59:15+0200;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;;;OOZIE-4;
4ff101835c3a8f38e2b7b579408f34fbd06605a0;2012-03-15T00:59:15+0200;core/src/main/java/org/apache/oozie/action/hadoop/LauncherMapper.java;;;OOZIE-4;
4ff101835c3a8f38e2b7b579408f34fbd06605a0;2012-03-15T00:59:15+0200;release-log.txt;;;OOZIE-4;Ignored file type
e6346e68653738a08ba3d82b0169b53e9ef2819e;2012-03-15T00:57:14+0200;core/src/main/java/org/apache/oozie/action/email/EmailActionExecutor.java;d827c876275964a5a5a3afe5307d73fc7fc8a708;2011-09-02T03:41:26+0300;OOZIE-759;
e6346e68653738a08ba3d82b0169b53e9ef2819e;2012-03-15T00:57:14+0200;core/src/test/java/org/apache/oozie/action/email/TestEmailActionExecutor.java;d827c876275964a5a5a3afe5307d73fc7fc8a708;2011-09-02T03:41:26+0300;OOZIE-759;
e6346e68653738a08ba3d82b0169b53e9ef2819e;2012-03-15T00:57:14+0200;release-log.txt;;;OOZIE-759;Ignored file type
bd6efce0bd6f93237f388dbb4b956f532b476b60;2012-03-15T00:53:48+0200;core/src/main/java/org/apache/oozie/command/coord/CoordSubmitXCommand.java;484fe623009e0c9cc321df266ff040c9f2e50ccb;2011-12-10T12:55:55+0200;OOZIE-675;
bd6efce0bd6f93237f388dbb4b956f532b476b60;2012-03-15T00:53:48+0200;core/src/main/java/org/apache/oozie/util/ELEvaluator.java;8367900baf07705ec24e45e31a43c268c312bf14;2011-09-02T03:31:31+0300;OOZIE-675;
bd6efce0bd6f93237f388dbb4b956f532b476b60;2012-03-15T00:53:48+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordSubmitXCommand.java;;;OOZIE-675;No changed lines, only additions
bd6efce0bd6f93237f388dbb4b956f532b476b60;2012-03-15T00:53:48+0200;core/src/test/java/org/apache/oozie/util/TestELEvaluator.java;;;OOZIE-675;No changed lines, only additions
bd6efce0bd6f93237f388dbb4b956f532b476b60;2012-03-15T00:53:48+0200;core/src/test/resources/coord-multiple-input-instance4.xml;;;OOZIE-675;No changed lines, only additions
bd6efce0bd6f93237f388dbb4b956f532b476b60;2012-03-15T00:53:48+0200;core/src/test/resources/coord-multiple-output-instance4.xml;;;OOZIE-675;No changed lines, only additions
bd6efce0bd6f93237f388dbb4b956f532b476b60;2012-03-15T00:53:48+0200;release-log.txt;;;OOZIE-675;Ignored file type
3260e5d459dbe3d9202dac37c528f7a2606dd05b;2012-03-14T23:14:13+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordActionStartXCommand.java;970f26ae721ff47997818896cd317c120c31a90a;2011-09-02T03:36:02+0300;OOZIE-749;
3260e5d459dbe3d9202dac37c528f7a2606dd05b;2012-03-14T23:14:13+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordRerunCommand.java;35f3dd01cc5b191f2e0980297807237568920b20;2011-09-02T03:32:23+0300;OOZIE-749;
3260e5d459dbe3d9202dac37c528f7a2606dd05b;2012-03-14T23:14:13+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordRerunXCommand.java;5a31a0f8fa9266470c0cfe492b81a197b2729992;2011-09-02T03:39:43+0300;OOZIE-749;
3260e5d459dbe3d9202dac37c528f7a2606dd05b;2012-03-14T23:14:13+0200;core/src/test/java/org/apache/oozie/coord/TestCoordELEvaluator.java;dd8af24e052e8edbe14f77b2c7a2d022393631e4;2011-09-02T03:34:11+0300;OOZIE-749;
3260e5d459dbe3d9202dac37c528f7a2606dd05b;2012-03-14T23:14:13+0200;core/src/test/java/org/apache/oozie/test/XTestCase.java;0e3535dc5c735f33977c682c89718c9c4fb23249;2012-02-22T21:46:52+0200;OOZIE-749;
3260e5d459dbe3d9202dac37c528f7a2606dd05b;2012-03-14T23:14:13+0200;examples/src/test/java/org/apache/oozie/example/TestLocalOozieExample.java;84d79b75b3937d67ac492b5b3434cf7e388abe3a;2012-03-01T20:46:57+0200;OOZIE-749;
3260e5d459dbe3d9202dac37c528f7a2606dd05b;2012-03-14T23:14:13+0200;pom.xml;75f6f54b0a6e0ed65f9c87f72b020e6a9d3be237;2011-09-02T03:34:29+0300;OOZIE-749;
3260e5d459dbe3d9202dac37c528f7a2606dd05b;2012-03-14T23:14:13+0200;release-log.txt;;;OOZIE-749;Ignored file type
ce4c9ccd99b8c1fb93bad1e48cf9d5e13f5c7d6c;2012-03-14T22:45:56+0200;core/src/main/java/org/apache/oozie/coord/CoordELFunctions.java;35f3dd01cc5b191f2e0980297807237568920b20;2011-09-02T03:32:23+0300;OOZIE-761;
ce4c9ccd99b8c1fb93bad1e48cf9d5e13f5c7d6c;2012-03-14T22:45:56+0200;core/src/test/java/org/apache/oozie/command/wf/TestSubmitMRXCommand.java;9ee27f9a44ba357dcfe672c666a235418b756a95;2011-09-02T03:35:47+0300;OOZIE-761;
ce4c9ccd99b8c1fb93bad1e48cf9d5e13f5c7d6c;2012-03-14T22:45:56+0200;core/src/test/java/org/apache/oozie/coord/TestCoordELEvaluator.java;9501311af7a50904c7eabee1fa1a9053c17234ac;2011-09-02T03:31:55+0300;OOZIE-761;
ce4c9ccd99b8c1fb93bad1e48cf9d5e13f5c7d6c;2012-03-14T22:45:56+0200;core/src/test/java/org/apache/oozie/service/TestHadoopAccessorService.java;6b605db0517e0df7e8e28c730e880dcdcd698940;2012-03-09T07:07:17+0200;OOZIE-761;
ce4c9ccd99b8c1fb93bad1e48cf9d5e13f5c7d6c;2012-03-14T22:45:56+0200;release-log.txt;;;OOZIE-761;Ignored file type
ddb8be955affd69d34952c9ef6ca1d5b65dfa1c9;2012-03-14T18:42:16+0200;distro/src/main/bin/oozied.sh;56ef73bff0c1862a1f2bebb545d5da96260d78ef;2011-09-02T03:41:53+0300;OOZIE-760;
ddb8be955affd69d34952c9ef6ca1d5b65dfa1c9;2012-03-14T18:42:16+0200;release-log.txt;;;OOZIE-760;Ignored file type
501c97b59ac33f7bc83d28d26375dbe52d51edeb;2012-03-13T01:24:13+0200;pom.xml;0570455f4c582f4efe4e10ecf9dcd142c2f4b259;2011-11-30T01:11:37+0200;OOZIE-757;
501c97b59ac33f7bc83d28d26375dbe52d51edeb;2012-03-13T01:24:13+0200;release-log.txt;;;OOZIE-757;Ignored file type
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;35f3dd01cc5b191f2e0980297807237568920b20;2011-09-02T03:32:23+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/action/oozie/SubWorkflowActionExecutor.java;9501311af7a50904c7eabee1fa1a9053c17234ac;2011-09-02T03:31:55+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/command/bundle/BundleSubmitXCommand.java;10db2d9af5bff60b41f2d00631df1d554f0091e6;2011-09-02T03:36:07+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/command/coord/CoordSubmitXCommand.java;9b8d7a46f8a5e242b7ab5c4c91a57e897d5d8884;2011-09-02T03:35:48+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/command/wf/ReRunXCommand.java;80b0a19373685d9f7273cc444a917daf2ae3f60d;2011-09-02T03:35:43+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/command/wf/SubmitHttpXCommand.java;9ee27f9a44ba357dcfe672c666a235418b756a95;2011-09-02T03:35:47+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/command/wf/SubmitMRXCommand.java;9ee27f9a44ba357dcfe672c666a235418b756a95;2011-09-02T03:35:47+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/command/wf/SubmitXCommand.java;9ee27f9a44ba357dcfe672c666a235418b756a95;2011-09-02T03:35:47+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/coord/CoordUtils.java;6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/service/WorkflowAppService.java;14f645992b94bddeb1613dd297961eec30d95498;2011-09-02T03:34:50+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/servlet/BaseJobsServlet.java;81f4abc05cc8f8c72fc1976bfe983d5ee1f4b83b;2011-09-02T03:33:09+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/main/java/org/apache/oozie/util/PropertiesUtils.java;9501311af7a50904c7eabee1fa1a9053c17234ac;2011-09-02T03:31:55+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/TestCoordinatorEngine.java;dd8af24e052e8edbe14f77b2c7a2d022393631e4;2011-09-02T03:34:11+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/TestDagEngine.java;b898d0392297061251c82428316ab2d4897762ea;2011-09-02T03:31:41+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/TestActionFailover.java;b898d0392297061251c82428316ab2d4897762ea;2011-09-02T03:31:41+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/email/TestEmailActionExecutor.java;1c4d0e3a3eff3a808831a2ca10667d2582eac4a7;2011-09-02T03:41:23+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/ActionExecutorTestCase.java;8ace8e29c05bedb45a9d38b77fce042d18283120;2011-09-02T03:37:27+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestDistCpActionExecutor.java;b7993b7577677878405f63d46cea67522776fde3;2011-09-02T03:41:40+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestFsActionExecutor.java;dd8af24e052e8edbe14f77b2c7a2d022393631e4;2011-09-02T03:34:11+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestFsELFunctions.java;dd8af24e052e8edbe14f77b2c7a2d022393631e4;2011-09-02T03:34:11+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestHiveActionExecutor.java;0570455f4c582f4efe4e10ecf9dcd142c2f4b259;2011-11-30T01:11:37+0200;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestHiveMain.java;0570455f4c582f4efe4e10ecf9dcd142c2f4b259;2011-11-30T01:11:37+0200;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestJavaActionExecutor.java;8ace8e29c05bedb45a9d38b77fce042d18283120;2011-09-02T03:37:27+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestLauncher.java;4bdc095b10cfab85d6e333aba12ed1cbceae1cf4;2012-02-25T02:50:36+0200;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestMapReduceActionError.java;9501311af7a50904c7eabee1fa1a9053c17234ac;2011-09-02T03:31:55+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestMapReduceActionExecutor.java;8ace8e29c05bedb45a9d38b77fce042d18283120;2011-09-02T03:37:27+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestMapReduceMain.java;dd8af24e052e8edbe14f77b2c7a2d022393631e4;2011-09-02T03:34:11+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestPigActionExecutor.java;b898d0392297061251c82428316ab2d4897762ea;2011-09-02T03:31:41+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestPigMain.java;dd8af24e052e8edbe14f77b2c7a2d022393631e4;2011-09-02T03:34:11+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestPipesMain.java;dd8af24e052e8edbe14f77b2c7a2d022393631e4;2011-09-02T03:34:11+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestRerun.java;b898d0392297061251c82428316ab2d4897762ea;2011-09-02T03:31:41+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestShellActionExecutor.java;a1859cf148cf3b0fa00da1727a6e927d5b928262;2011-12-09T10:14:59+0200;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestShellMain.java;a1859cf148cf3b0fa00da1727a6e927d5b928262;2011-12-09T10:14:59+0200;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestSqoopActionExecutor.java;e1b6073d3d5676409a3e38c4f187d42dda49e3d8;2011-12-02T02:36:04+0200;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestStreamingMain.java;dd8af24e052e8edbe14f77b2c7a2d022393631e4;2011-09-02T03:34:11+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/action/ssh/TestSshActionExecutor.java;b898d0392297061251c82428316ab2d4897762ea;2011-09-02T03:31:41+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/client/TestLocalOozie.java;b898d0392297061251c82428316ab2d4897762ea;2011-09-02T03:31:41+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/client/TestOozieCLI.java;9501311af7a50904c7eabee1fa1a9053c17234ac;2011-09-02T03:31:55+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/client/TestWorkflowClient.java;b898d0392297061251c82428316ab2d4897762ea;2011-09-02T03:31:41+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/client/TestWorkflowXClient.java;35f3dd01cc5b191f2e0980297807237568920b20;2011-09-02T03:32:23+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordActionInputCheckXCommand.java;9ee27f9a44ba357dcfe672c666a235418b756a95;2011-09-02T03:35:47+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordActionStartXCommand.java;8f41e0069391847576ba249c27f39ae473dcbe6e;2011-09-02T03:40:56+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordRerunCommand.java;35f3dd01cc5b191f2e0980297807237568920b20;2011-09-02T03:32:23+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordRerunXCommand.java;9cfcc6a0d2e6ca7e9a311f9d95daa98e4c7a3802;2011-09-02T03:39:08+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordSubmitXCommand.java;bdb5473b3eb145d0291646b3745e3cdf894c5b6c;2011-09-02T03:38:38+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/coord/TestFutureActionsTimeOut.java;dd8af24e052e8edbe14f77b2c7a2d022393631e4;2011-09-02T03:34:11+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/coord/TestPastActionsTimeOut.java;dd8af24e052e8edbe14f77b2c7a2d022393631e4;2011-09-02T03:34:11+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/wf/TestActionErrors.java;afc36d2c011f5b77d7a2557f52dfdf2d0a0f7833;2011-09-02T03:41:57+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/wf/TestActionStartXCommand.java;13f96255d2e2d42a8107302d139719069fe2daf8;2011-10-26T22:20:00+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/wf/TestLastModified.java;9501311af7a50904c7eabee1fa1a9053c17234ac;2011-09-02T03:31:55+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/wf/TestPurgeXCommand.java;80b0a19373685d9f7273cc444a917daf2ae3f60d;2011-09-02T03:35:43+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/wf/TestReRunCommand.java;b898d0392297061251c82428316ab2d4897762ea;2011-09-02T03:31:41+0300;OOZIE-755;
30cd440990e99c1f1ad8b9a7bea66913152cb370;2012-03-13T00:55:41+0200;core/src/test/java/org/apache/oozie/command/wf/TestReRunXCommand.java;1ec282633d0570bdf1a94e56c729445be596072d;2011-12-10T21:35:40+0200;OOZIE-755;
